GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB201008443,transit_1,94,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,112,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,85,161.99039487726787,46.128933017516474,0.8028464052780921,0.15,1.0,0.21103175825299791,0.21103175825299791,0.802846405278092
GRB201008443,transit_1,68,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,111,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,10,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,108,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,97,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,89,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,114,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,90,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,15,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,69,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,104,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,82,162.02875399361022,46.03041417106794,0.7517516128728641,0.15,1.0,0.22610022276728525,0.22610022276728525,0.7517516128728641
GRB201008443,transit_1,53,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,2,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,58,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,102,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,55,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,13,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,72,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,20,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,21,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,61,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,119,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,100,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,77,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,17,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,118,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,3,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,18,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,115,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,99,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,96,161.95187165775403,46.22741776533985,0.7631410277330303,0.15,1.0,0.2226896470750579,0.2226896470750579,0.7631410277330304
GRB201008443,transit_1,63,161.85638297872342,45.98114192701464,1.684152049634783,0.15,1.0,0.04607614370087587,0.04607614370087587,1.6841520496347828
GRB201008443,transit_1,87,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,60,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,109,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,107,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,113,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,121,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,81,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,24,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,71,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,75,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,59,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,125,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,76,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,57,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,83,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_1,110,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,156,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,39,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,48,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,179,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,195,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,32,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,35,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,170,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,159,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,176,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,173,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,160,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,158,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,192,161.9521276595745,45.98114192701464,1.5177068197556605,0.15,1.0,0.0645441620427124,0.0645441620427124,1.51770681975566
GRB201008443,transit_2,172,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,127,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,43,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,155,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,166,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,142,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,188,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,167,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,40,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,140,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,169,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,164,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,135,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,141,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,180,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,139,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,46,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,42,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,49,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,183,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,130,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,191,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,199,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,194,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,47,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,41,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,153,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,174,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,177,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,34,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,131,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,184,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,162,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,181,161.76063829787233,45.98114192701464,0.11895585636235685,0.15,1.0,0.45265516444773757,0.45265516444773757,0.11895585636235696
GRB201008443,transit_2,31,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,36,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,45,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,185,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,190,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,27,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,182,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,44,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,147,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,144,161.76063829787233,45.98114192701464,0.4726363970186216,0.15,1.0,0.3182363053369379,0.3182363053369379,0.47263639701862153
GRB201008443,transit_2,128,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,132,161.95187165775403,46.22741776533985,0.7496723703071462,0.15,1.0,0.22672602606217107,0.22672602606217107,0.7496723703071465
GRB201008443,transit_2,163,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,133,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,29,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,37,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,151,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,33,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,200,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,197,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,28,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,134,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,196,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,161,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,30,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,126,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,175,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,152,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,138,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,165,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,171,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,146,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,149,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,189,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,178,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,193,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,150,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,38,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,129,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,143,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,148,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,157,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,198,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,145,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,186,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,26,161.76063829787233,45.98114192701464,1.6737894982093389,0.15,1.0,0.04708598850364598,0.04708598850364598,1.6737894982093384
GRB201008443,transit_2,168,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,136,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,187,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,154,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201008443,transit_2,137,161.75935828877007,46.22741776533985,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,51,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,99,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,61,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,119,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,59,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,58,187.91015624999997,9.178177920011805,2.8056124250269594,0.15,1.0,0.002511052924849988,0.002511052924849988,2.8056124250269594
GRB201214672,transit_1,73,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,21,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,15,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,57,187.91015624999997,9.178177920011805,0.2771411194030085,0.15,1.0,0.3908358745927105,0.3908358745927105,0.2771411194030084
GRB201214672,transit_1,108,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,20,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,116,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,97,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,8,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,115,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,107,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,62,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,120,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,79,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,53,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,55,187.95410156249997,9.215965643010264,4.177278283637394,0.15,1.0,1.4750900082183271e-05,1.4750900082183271e-05,4.177278283636916
GRB201214672,transit_1,96,187.95410156249997,8.989299345162806,1.8909556701770962,0.15,1.0,0.029315131023036067,0.029315131023036067,1.8909556701770955
GRB201214672,transit_1,2,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,18,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,95,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,114,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,80,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,11,188.08593749999997,9.178177920011805,0.08597948175186439,0.15,1.0,0.46574136400309474,0.46574136400309474,0.08597948175186451
GRB201214672,transit_1,7,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,117,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,19,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,85,187.82226562499997,9.102614535132489,0.11186907083129084,0.15,1.0,0.4554636102660221,0.4554636102660221,0.11186907083129091
GRB201214672,transit_1,9,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,83,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,90,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,88,187.95410156249997,8.989299345162806,0.3910914960859828,0.15,1.0,0.34786480310547685,0.34786480310547685,0.39109149608598276
GRB201214672,transit_1,103,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,66,187.82226562499997,9.102614535132489,0.033648221201502994,0.15,1.0,0.4865788345303613,0.4865788345303613,0.033648221201502966
GRB201214672,transit_1,63,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,102,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,81,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,1,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,76,187.95410156249997,9.215965643010264,2.627117007358103,0.15,1.0,0.004305585905445941,0.004305585905445941,2.6271170073581023
GRB201214672,transit_1,123,188.08593749999997,9.102614535132489,0.5202923905615158,0.15,1.0,0.30142989937282116,0.30142989937282116,0.5202923905615159
GRB201214672,transit_1,60,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,100,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,12,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,75,187.95410156249997,9.0648388378427,1.8944808502738004,0.15,1.0,0.029080606911692675,0.029080606911692675,1.8944808502738009
GRB201214672,transit_1,109,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,89,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,52,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,74,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,93,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,16,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,22,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,84,188.0419921875,9.215965643010264,1.530858339177464,0.15,1.0,0.062902203749571,0.062902203749571,1.5308583391774635
GRB201214672,transit_1,4,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,105,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,122,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,111,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,98,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,24,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,106,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,70,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,121,187.95410156249997,9.140394223290102,0.5119976693627798,0.15,1.0,0.3043263203531431,0.3043263203531431,0.5119976693627798
GRB201214672,transit_1,124,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,23,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,69,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,86,188.0419921875,9.215965643010264,0.5145714310341283,0.15,1.0,0.3034262665508508,0.3034262665508508,0.5145714310341284
GRB201214672,transit_1,77,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,6,187.8662109375,9.140394223290102,1.5036290925012312,0.15,1.0,0.06633844798331645,0.06633844798331645,1.5036290925012317
GRB201214672,transit_1,64,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,91,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,112,187.91015624999997,9.102614535132489,3.1968359575895096,0.15,1.0,0.0006947195986221066,0.0006947195986221066,3.1968359575895295
GRB201214672,transit_1,17,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,54,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,101,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,82,188.0419921875,8.989299345162806,0.46681919965847146,0.15,1.0,0.3203146190669037,0.3203146190669037,0.4668191996584715
GRB201214672,transit_1,56,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,104,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,65,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,14,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,71,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,125,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,72,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,118,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,78,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,67,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,110,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,13,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,68,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,3,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,87,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,113,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,5,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
GRB201214672,transit_1,92,187.95410156249997,9.215965643010264,0.0,0.15,1.0,0.5,0.5,0.0
