GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB210827416,transit_2,155,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,37,175.41440217391303,55.873350435251986,0.30914504128521036,0.3,1.0,0.3786055990566234,0.3786055990566234,0.3091450412852103
GRB210827416,transit_2,191,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,156,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,181,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,172,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,189,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,178,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,171,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,200,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,183,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,30,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,31,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,127,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,38,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,130,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,36,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,167,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,133,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,143,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,129,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,168,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,160,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,149,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,153,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,175,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,136,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,187,174.43614130434784,55.873350435251986,1.3018730474768285,0.3,1.0,0.09647989373585986,0.09647989373585986,1.3018730474768285
GRB210827416,transit_2,185,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,44,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,29,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,144,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,174,174.83805668016194,55.63432884271541,2.3312333036313704,0.3,1.0,0.009870530470030392,0.009870530470030392,2.3312333036313726
GRB210827416,transit_2,182,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,42,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,140,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,180,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,154,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,46,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,137,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,159,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,157,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,146,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,45,175.3048780487805,55.77776022470446,2.3191115083499874,0.3,1.0,0.010194495461775532,0.010194495461775532,2.3191115083499882
GRB210827416,transit_2,134,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,141,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,163,174.85887096774195,55.49084192446861,1.320753414087102,0.3,1.0,0.09329179880662641,0.09329179880662641,1.3207534140871013
GRB210827416,transit_2,40,174.4736842105263,55.63432884271541,2.77119573227658,0.3,1.0,0.0027925421406207462,0.0027925421406207462,2.7711957322765848
GRB210827416,transit_2,139,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,176,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,27,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,33,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,162,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,43,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,147,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,194,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,166,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,41,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,148,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,49,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,32,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,158,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,34,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,48,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,184,175.43301759133968,55.72995591688554,2.1558725565445305,0.3,1.0,0.015546808962439651,0.015546808962439651,2.1558725565445296
GRB210827416,transit_2,169,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,126,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,192,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,132,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,198,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,28,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,151,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,138,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,164,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,128,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB210827416,transit_2,193,174.77459016393445,56.06445753456042,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,117,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,19,28.344726562499996,-6.9552301910101875,0.9388725879431373,0.3,1.0,0.1738980823762769,0.1738980823762769,0.9388725879431373
GRB211024065,transit_1,18,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,6,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,90,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,1,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,82,28.344726562499996,-6.9552301910101875,0.27196427530532563,0.3,1.0,0.3928247442492241,0.3928247442492241,0.2719642753053257
GRB211024065,transit_1,56,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,98,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,52,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,71,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,95,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,14,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,118,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,79,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,86,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,16,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,61,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,80,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,100,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,102,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,72,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,64,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,97,28.212890624999996,-7.218354159757126,1.676737429673228,0.3,1.0,0.046796918961677925,0.046796918961677925,1.6767374296732278
GRB211024065,transit_1,124,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,21,27.8173828125,-7.105568332518899,1.0652515930689266,0.3,1.0,0.1433810459474536,0.1433810459474536,1.0652515930689266
GRB211024065,transit_1,8,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,17,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,51,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,94,27.7734375,-7.0679792279840825,2.7037805261892025,0.3,1.0,0.003427777665720888,0.003427777665720888,2.7037805261892034
GRB211024065,transit_1,57,28.344726562499996,-6.9552301910101875,0.2003884043359464,0.3,1.0,0.42058841378587164,0.42058841378587164,0.2003884043359464
GRB211024065,transit_1,121,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,88,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,123,27.8173828125,-7.105568332518899,0.74761930107544,0.3,1.0,0.22734490967755017,0.22734490967755017,0.7476193010754397
GRB211024065,transit_1,20,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,59,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,119,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,68,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,63,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,22,28.30078125,-7.0679792279840825,3.359601148315006,0.3,1.0,0.0003902753608185927,0.0003902753608185927,3.359601148314998
GRB211024065,transit_1,55,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,23,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,114,28.344726562499996,-7.030393180830089,0.8639009281055174,0.3,1.0,0.19382115847408343,0.19382115847408343,0.8639009281055178
GRB211024065,transit_1,7,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,93,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,91,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,84,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,4,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,67,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,99,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,62,27.861328124999996,-6.842508214111845,0.9257763664098142,0.3,1.0,0.17728110583105627,0.17728110583105627,0.9257763664098141
GRB211024065,transit_1,103,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,110,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,96,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,74,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,81,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,101,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,122,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,112,27.9931640625,-6.880079227870652,0.9271874813278603,0.3,1.0,0.17691460071870302,0.17691460071870302,0.9271874813278606
GRB211024065,transit_1,120,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,15,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,116,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,69,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,60,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,24,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,111,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,92,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,65,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,58,27.8173828125,-6.804940156413821,0.020224278589943478,0.3,1.0,0.4919322301654149,0.4919322301654149,0.020224278589943374
GRB211024065,transit_1,11,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,109,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,70,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,85,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,5,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,107,28.124999999999996,-6.692253551289738,0.608775462385388,0.3,1.0,0.2713366400331517,0.2713366400331517,0.6087754623853879
GRB211024065,transit_1,75,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,53,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,106,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,105,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,77,27.8173828125,-6.804940156413821,0.2502441769750008,0.3,1.0,0.4011992617486255,0.4011992617486255,0.25024417697500084
GRB211024065,transit_1,125,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,87,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,10,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,13,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,89,28.344726562499996,-6.9552301910101875,1.6969119132063053,0.3,1.0,0.044856657691306756,0.044856657691306756,1.6969119132063049
GRB211024065,transit_1,115,27.9931640625,-7.030393180830089,0.9274320511426385,0.3,1.0,0.1768511279754056,0.1768511279754056,0.9274320511426386
GRB211024065,transit_1,9,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,12,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,66,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,78,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,73,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,113,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,108,28.212890624999996,-7.218354159757126,0.974563413864791,0.3,1.0,0.16488843456275815,0.16488843456275815,0.9745634138647906
GRB211024065,transit_1,2,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,76,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,83,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,104,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,54,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_1,3,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,165,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,46,27.94921875,-7.218354159757126,2.0532628927868033,0.3,1.0,0.02002354382541538,0.02002354382541538,2.0532628927868024
GRB211024065,transit_2,176,28.124999999999996,-6.692253551289738,2.152485274080309,0.3,1.0,0.015679576937131956,0.015679576937131956,2.1524852740803104
GRB211024065,transit_2,198,28.037109375,-6.767375037931274,0.9194989006916011,0.3,1.0,0.17891734017857663,0.17891734017857663,0.9194989006916009
GRB211024065,transit_2,49,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,39,27.9931640625,-6.729812841830594,2.145762731969476,0.3,1.0,0.015945956692663188,0.015945956692663188,2.145762731969477
GRB211024065,transit_2,136,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,32,28.081054687499996,-7.255955663225464,0.6527040631631844,0.3,1.0,0.25697354126585226,0.25697354126585226,0.6527040631631846
GRB211024065,transit_2,45,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,38,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,135,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,27,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,48,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,141,27.7734375,-7.0679792279840825,0.09207566599496844,0.3,1.0,0.46331896101528103,0.46331896101528103,0.09207566599496844
GRB211024065,transit_2,29,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,161,28.1689453125,-7.180755781458288,2.1809028797642345,0.3,1.0,0.014595300339854012,0.014595300339854012,2.1809028797642345
GRB211024065,transit_2,139,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,151,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,189,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,152,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,194,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,28,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,177,28.081054687499996,-7.255955663225464,0.08688097274935477,0.3,1.0,0.4653830619345395,0.4653830619345395,0.08688097274935483
GRB211024065,transit_2,199,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,158,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,193,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,174,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,40,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,184,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,178,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,129,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,35,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,191,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,134,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,147,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,183,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,166,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,31,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,33,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,126,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,182,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,36,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,130,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,143,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,34,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,197,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,181,28.037109375,-6.842508214111845,1.1075086127539941,0.3,1.0,0.13403704531707195,0.13403704531707195,1.1075086127539946
GRB211024065,transit_2,179,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,154,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,155,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,156,27.7734375,-7.0679792279840825,0.9014033998164355,0.3,1.0,0.1836869372075226,0.1836869372075226,0.9014033998164356
GRB211024065,transit_2,180,27.94921875,-6.692253551289738,3.2136772139216543,0.3,1.0,0.0006552345116266345,0.0006552345116266345,3.2136772139216605
GRB211024065,transit_2,170,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,144,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,140,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,128,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,37,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,195,28.30078125,-6.842508214111845,0.8458230931024363,0.3,1.0,0.19882572036521706,0.19882572036521706,0.8458230931024362
GRB211024065,transit_2,164,28.037109375,-7.143160511363305,2.5773965810311084,0.3,1.0,0.004977383262668944,0.004977383262668944,2.5773965810311057
GRB211024065,transit_2,185,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,172,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,146,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,145,28.037109375,-7.0679792279840825,0.9282698073890022,0.3,1.0,0.17663381578785753,0.17663381578785753,0.9282698073890023
GRB211024065,transit_2,200,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,190,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,148,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,160,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,169,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,138,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,175,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
GRB211024065,transit_2,173,27.94921875,-6.692253551289738,0.0,0.3,1.0,0.5,0.5,0.0
