GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB150101641,transit_2,140,187.6025390625,-10.503271450113203,1.312177871795088,0.6,1.0,0.09473006312286991,0.09473006312286991,1.3121778717950878
GRB150101641,transit_2,148,187.6904296875,-10.730981560440028,2.3041231708745507,0.6,1.0,0.010607865197894917,0.010607865197894917,2.3041231708745507
GRB150101641,transit_2,126,187.734375,-10.465336172372773,1.4862615455364012,0.6,1.0,0.0686049769699405,0.0686049769699405,1.4862615455364014
GRB150101641,transit_2,134,187.91015624999997,-10.693018063891415,1.3937699148226113,0.6,1.0,0.0816935479385743,0.0816935479385743,1.3937699148226104
GRB150101641,transit_2,196,188.4814453125,-10.95886330702767,3.028373135008801,0.6,1.0,0.0012293714477699114,0.0012293714477699114,3.028373135008787
GRB150101641,transit_2,174,188.56933593749997,-11.110881800003284,0.977327923484101,0.6,1.0,0.1642034166260371,0.1642034166260371,0.9773279234841007
GRB150101641,transit_2,132,187.998046875,-11.529344909490291,3.202453015509344,0.6,1.0,0.0006813126316536078,0.0006813126316536078,3.2024530155093345
GRB150101641,transit_2,186,188.0419921875,-11.262979546038238,2.5925209325864036,0.6,1.0,0.004763769156789555,0.004763769156789555,2.5925209325864027
GRB150101641,transit_2,188,187.6025390625,-11.262979546038238,1.5132408556917025,0.6,1.0,0.06510924494705717,0.06510924494705717,1.513240855691702
GRB150101641,transit_2,29,188.3935546875,-11.4151577427305,2.49238354289692,0.6,1.0,0.006344446701149531,0.006344446701149531,2.492383542896917
GRB150110923,transit_1,110,289.86328124999994,32.3103620827507,1.8786352164813824,0.6,1.0,0.030147159561230485,0.030147159561230485,1.8786352164813818
GRB150110923,transit_1,91,289.3359375,32.5755652718164,0.8834812483269291,0.6,1.0,0.18848815480942205,0.18848815480942205,0.8834812483269293
GRB150110923,transit_1,51,289.4677734375,32.44286613851178,2.373798204206894,0.6,1.0,0.008803084869783095,0.008803084869783095,2.3737982042068957
GRB150110923,transit_1,16,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,17,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,95,289.775390625,32.3103620827507,1.8992512240843253,0.6,1.0,0.028765726318865537,0.028765726318865537,1.8992512240843256
GRB150110923,transit_1,115,289.2041015625,32.88596411803864,1.8825467258750492,0.6,1.0,0.02988091095129375,0.02988091095129375,1.88254672587505
GRB150110923,transit_1,74,289.11621093749994,32.44286613851178,3.205078316552599,0.6,1.0,0.000675128678366721,0.000675128678366721,3.205078316552582
GRB150110923,transit_1,123,289.5556640625,32.44286613851178,0.26111930320344306,0.6,1.0,0.3970002530675415,0.3970002530675415,0.2611193032034431
GRB150110923,transit_1,67,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,75,289.951171875,32.84155510349521,3.0441125836249845,0.6,1.0,0.0011668389466558127,0.0011668389466558127,3.044112583624996
GRB150110923,transit_1,99,289.6435546875,32.26623714406663,0.6336445975449247,0.6,1.0,0.26315639443993133,0.26315639443993133,0.6336445975449246
GRB150110923,transit_1,9,289.3359375,32.75280363514432,0.5329893275307268,0.6,1.0,0.2970204840699756,0.2970204840699756,0.5329893275307268
GRB150110923,transit_1,103,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,22,289.11621093749994,32.001935834592025,1.3664013166753786,0.6,1.0,0.08590651788084891,0.08590651788084891,1.3664013166753781
GRB150110923,transit_1,109,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,18,289.599609375,32.9303953995369,1.9285739744789339,0.6,1.0,0.026891886271135146,0.026891886271135146,1.9285739744789343
GRB150110923,transit_1,61,289.2919921875,32.708461061779914,2.02893890630038,0.6,1.0,0.02123225667792028,0.02123225667792028,2.0289389063003807
GRB150110923,transit_1,118,289.37988281249994,32.88596411803864,0.7066882546573454,0.6,1.0,0.23988011508606144,0.23988011508606144,0.7066882546573457
GRB150110923,transit_1,20,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,112,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,94,289.5556640625,32.001935834592025,0.2649338692852198,0.6,1.0,0.39553020319347465,0.39553020319347465,0.2649338692852199
GRB150110923,transit_1,1,288.9404296875,32.619841939292094,1.8728052204906165,0.6,1.0,0.03054764341714933,0.03054764341714933,1.8728052204906167
GRB150110923,transit_1,68,289.4677734375,32.35450852288114,1.7185375914729704,0.6,1.0,0.04284930193921099,0.04284930193921099,1.7185375914729704
GRB150110923,transit_1,86,289.6435546875,32.26623714406663,0.5614582075635628,0.6,1.0,0.287242606474406,0.287242606474406,0.5614582075635629
GRB150110923,transit_1,64,290.0390625,32.487077430009144,0.8554149734737148,0.6,1.0,0.196160728558896,0.196160728558896,0.8554149734737151
GRB150110923,transit_1,3,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,71,289.423828125,33.10834440391287,1.7430459322302196,0.6,1.0,0.040662795914149674,0.040662795914149674,1.7430459322302196
GRB150110923,transit_1,76,289.6435546875,32.26623714406663,1.8817329383381924,0.6,1.0,0.029936142575076152,0.029936142575076152,1.8817329383381936
GRB150110923,transit_1,125,288.98437499999994,33.0193250047527,1.6990610205181154,0.6,1.0,0.04465384342022516,0.04465384342022516,1.6990610205181151
GRB150110923,transit_1,121,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,6,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,24,289.8193359375,32.974849008277324,2.0363992743628216,0.6,1.0,0.020855139127327726,0.020855139127327726,2.036399274362823
GRB150110923,transit_1,58,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,7,289.423828125,32.3103620827507,1.3370120792055726,0.6,1.0,0.09060934699776502,0.09060934699776502,1.3370120792055724
GRB150110923,transit_1,114,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,101,290.0390625,32.487077430009144,0.5391197423827867,0.6,1.0,0.29490211699976143,0.29490211699976143,0.5391197423827869
GRB150110923,transit_1,53,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,14,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,8,289.86328124999994,32.2221336493107,0.5240131083357046,0.6,1.0,0.3001347113187798,0.3001347113187798,0.5240131083357047
GRB150110923,transit_1,85,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,23,288.7646484375,32.26623714406663,1.9761529138995861,0.6,1.0,0.02406873048312208,0.02406873048312208,1.976152913899587
GRB150110923,transit_1,57,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,10,289.4677734375,32.708461061779914,1.8812149804357337,0.6,1.0,0.029971340366424015,0.029971340366424015,1.8812149804357334
GRB150110923,transit_1,52,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,5,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,107,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,97,288.896484375,32.84155510349521,0.6045388579774023,0.6,1.0,0.2727427213683875,0.2727427213683875,0.6045388579774023
GRB150110923,transit_1,81,289.2919921875,32.0899512562803,1.158023680524621,0.6,1.0,0.12342718640877692,0.12342718640877692,1.1580236805246207
GRB150110923,transit_1,56,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,70,289.2041015625,32.26623714406663,0.6488829163512491,0.6,1.0,0.25820702888904024,0.25820702888904024,0.6488829163512491
GRB150110923,transit_1,117,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,96,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,100,289.6875,32.84155510349521,1.8924322155579723,0.6,1.0,0.02921670855118652,0.02921670855118652,1.8924322155579723
GRB150110923,transit_1,119,289.3359375,33.10834440391287,0.016088146635695702,0.6,1.0,0.49358203495358766,0.49358203495358766,0.016088146635695796
GRB150110923,transit_1,11,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,89,289.6435546875,32.531310454949086,3.1676151023067693,0.6,1.0,0.0007684742766613795,0.0007684742766613795,3.1676151023067787
GRB150110923,transit_1,83,289.5556640625,32.44286613851178,1.536677966124951,0.6,1.0,0.06218609471192871,0.06218609471192871,1.5366779661249508
GRB150110923,transit_1,77,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,93,289.4677734375,32.001935834592025,1.3767798795132613,0.6,1.0,0.08429015667953355,0.08429015667953355,1.3767798795132613
GRB150110923,transit_1,65,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,19,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,98,288.98437499999994,33.0193250047527,0.5415080932368246,0.6,1.0,0.29407871040281663,0.29407871040281663,0.5415080932368247
GRB150110923,transit_1,102,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,80,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,63,289.8193359375,32.974849008277324,0.527412535677359,0.6,1.0,0.29895357008157064,0.29895357008157064,0.5274125356773591
GRB150110923,transit_1,59,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,13,289.3359375,32.66414051625443,3.2139603853238743,0.6,1.0,0.0006545886705162651,0.0006545886705162651,3.213960385323866
GRB150110923,transit_1,12,289.3359375,32.2221336493107,0.593538685224949,0.6,1.0,0.2764103506708966,0.2764103506708966,0.593538685224949
GRB150110923,transit_1,111,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,87,289.0283203125,32.26623714406663,0.524959955382536,0.6,1.0,0.2998055144538595,0.2998055144538595,0.524959955382536
GRB150110923,transit_1,122,289.4677734375,32.35450852288114,0.4561869859535187,0.6,1.0,0.3241277614774625,0.3241277614774625,0.45618698595351886
GRB150110923,transit_1,78,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,2,289.16015625,32.487077430009144,0.5338525389492184,0.6,1.0,0.2967217803615019,0.2967217803615019,0.5338525389492182
GRB150110923,transit_1,21,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,62,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,73,288.9404296875,32.531310454949086,1.918188689176991,0.6,1.0,0.027543544953915644,0.027543544953915644,1.9181886891769906
GRB150110923,transit_1,4,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,105,289.11621093749994,33.06382344966228,1.8820410353424468,0.6,1.0,0.02991522213147757,0.02991522213147757,1.8820410353424477
GRB150110923,transit_1,108,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,90,289.775390625,32.9303953995369,0.554423342383068,0.6,1.0,0.2896445773985673,0.2896445773985673,0.5544233423830681
GRB150110923,transit_1,120,289.951171875,32.3103620827507,0.527953756441244,0.6,1.0,0.2987657162876025,0.2987657162876025,0.5279537564412441
GRB150110923,transit_1,124,288.896484375,32.5755652718164,0.5645821974989006,0.6,1.0,0.2861789884518793,0.2861789884518793,0.5645821974989005
GRB150110923,transit_1,84,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,69,289.4677734375,32.35450852288114,0.26734548482581644,0.6,1.0,0.3946015844793125,0.3946015844793125,0.2673454848258164
GRB150110923,transit_1,106,289.11621093749994,32.974849008277324,0.5769981836742639,0.6,1.0,0.28197034125376463,0.28197034125376463,0.5769981836742639
GRB150110923,transit_1,104,289.5556640625,32.001935834592025,0.10143076486369268,0.6,1.0,0.4596042577871433,0.4596042577871433,0.1014307648636927
GRB150110923,transit_1,88,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,79,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,72,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,60,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,113,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,66,289.9072265625,32.531310454949086,0.667229065887485,0.6,1.0,0.25231291392249466,0.25231291392249466,0.6672290658874851
GRB150110923,transit_1,55,288.85253906249994,32.44286613851178,1.9074325471983458,0.6,1.0,0.028232299024562924,0.028232299024562924,1.9074325471983455
GRB150110923,transit_1,82,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,116,289.37988281249994,32.79716829582364,2.0633203997750393,0.6,1.0,0.019541098569069715,0.019541098569069715,2.063320399775038
GRB150110923,transit_1,54,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_1,15,289.2041015625,32.0899512562803,1.5193032993186883,0.6,1.0,0.06434308482369122,0.06434308482369122,1.5193032993186886
GRB150110923,transit_1,92,289.6875,32.133990762461615,1.2591723132467136,0.6,1.0,0.10398404980039078,0.10398404980039078,1.259172313246714
GRB150110923,transit_2,193,289.37988281249994,32.35450852288114,0.6412689636034855,0.6,1.0,0.2606739750761946,0.2606739750761946,0.6412689636034856
GRB150110923,transit_2,44,289.072265625,32.3103620827507,2.024345440987681,0.6,1.0,0.02146731059845186,0.02146731059845186,2.0243454409876804
GRB150110923,transit_2,36,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,174,288.720703125,32.3103620827507,1.8861397048344077,0.6,1.0,0.029638065535165792,0.029638065535165792,1.8861397048344073
GRB150110923,transit_2,165,289.4677734375,32.35450852288114,0.6355235079927075,0.6,1.0,0.26254351989485747,0.26254351989485747,0.6355235079927075
GRB150110923,transit_2,137,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,169,289.24804687499994,32.04593296584896,1.7726062724732774,0.6,1.0,0.038146985817740786,0.038146985817740786,1.7726062724732772
GRB150110923,transit_2,42,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,186,288.7646484375,32.619841939292094,3.1814516006369775,0.6,1.0,0.0007326950285260203,0.0007326950285260203,3.1814516006369575
GRB150110923,transit_2,158,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,129,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,189,289.16015625,32.04593296584896,1.3492507791391428,0.6,1.0,0.0886282147503108,0.0886282147503108,1.3492507791391422
GRB150110923,transit_2,127,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,148,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,184,288.85253906249994,32.88596411803864,0.57071208083302,0.6,1.0,0.28409741414413303,0.28409741414413303,0.57071208083302
GRB150110923,transit_2,145,288.85253906249994,32.88596411803864,0.4775646021525963,0.6,1.0,0.31648006510451565,0.31648006510451565,0.47756460215259644
GRB150110923,transit_2,187,288.9404296875,32.974849008277324,0.38179728906964727,0.6,1.0,0.35130586486703164,0.35130586486703164,0.38179728906964727
GRB150110923,transit_2,35,289.24804687499994,32.04593296584896,1.1672333442641232,0.6,1.0,0.12155807428115417,0.12155807428115417,1.1672333442641234
GRB150110923,transit_2,146,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,164,289.37988281249994,32.35450852288114,1.708542984148199,0.6,1.0,0.04376781885904024,0.04376781885904024,1.7085429841481994
GRB150110923,transit_2,37,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,172,289.6875,33.0193250047527,0.834631367127121,0.6,1.0,0.20196264776673634,0.20196264776673634,0.8346313671271212
GRB150110923,transit_2,162,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
GRB150110923,transit_2,160,289.16015625,32.04593296584896,2.130027435097814,0.6,1.0,0.016584674208739547,0.016584674208739547,2.1300274350978157
GRB150110923,transit_2,29,289.775390625,32.3103620827507,1.8747962247113812,0.6,1.0,0.030410381386502428,0.030410381386502428,1.874796224711382
GRB150110923,transit_2,128,289.4677734375,32.79716829582364,0.5447714093971039,0.6,1.0,0.29295537234138436,0.29295537234138436,0.544771409397104
GRB150110923,transit_2,130,289.0283203125,32.708461061779914,0.548880272829439,0.6,1.0,0.2915438085290686,0.2915438085290686,0.5488802728294392
GRB150110923,transit_2,38,289.24804687499994,33.10834440391287,0.0,0.6,1.0,0.5,0.5,0.0
